index,elapse_time,susp_fl,susp_fr,susp_rl,susp_rr,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
23,230,-0.0325582886329112,-0.0012672808197529,-0.0057390812304201,0.0107137656229736,0.1948524722913826,-0.1532357441168686,10.592449315352376,0.0897046788155653,0.0276203880447789,0.0062273751045103
24,240,-0.0196391538662586,0.0348165751355342,0.0112635128633056,0.0360506796211042,0.3085806741214715,-0.2969225130311035,10.594798108622268,0.0775215480291127,0.0272113931401985,-0.1245816310696707
25,250,-0.0366688531564631,0.0169416565043205,-0.0187085493253472,0.0084695690794688,0.077425094522483,-0.086873802652373,10.51994953101607,0.1168457469700006,0.0172602706101002,-0.0832036518074043
26,260,-0.009478786048496,0.0259928443876011,-0.0017542402110815,0.0165055331895986,0.0765966303445472,-0.0757654369021036,10.1940073369779,0.111415853084924,0.0235869066547135,-0.1230472140702505
27,270,-0.0263726456198957,0.0203061214595982,-0.0037413188361802,0.0211090053034231,0.1134626347643034,-0.2557801650043419,10.02945476270158,0.0804943168682796,0.0318840820338519,-0.0933513448810154
28,280,-0.0161520631464844,0.0278183129525334,-0.0069312882295908,0.033026730299756,0.0385231234759863,-0.3575443116510838,10.39510974101636,0.1295574999095931,0.0368798317866986,-0.1176069716229933
29,290,0.0127010806122766,0.0338712106611253,0.012946058654822,0.0460324480330283,-0.1828715045271915,-0.3441463666548801,10.049507236131127,0.0725455873402932,0.022046662811173,-0.0994384399619838
30,300,-0.0173088274106646,0.0428662284963624,-0.0050461490901989,0.0219363376199558,0.1394710760672939,-0.2263287307120531,10.283497728363,0.0842362251312365,0.0129264575258851,-0.1151636743971072
31,310,-0.0096433895199349,0.028505415832716,-0.0069384035185563,0.027467594864324,0.1492114930430843,-0.2416385174718786,10.316302559030444,0.1253118961130405,0.0398351398187137,-0.0483496465847862
32,320,9.258614309934052e-05,0.0471664558486956,0.0263797702653763,0.043853949407044,0.0674374609592757,-0.2291419564336373,10.2253890849006,0.1068623890927727,0.0404192711942045,-0.0906488591782703
33,330,-0.0032943572788674,0.0539394261995804,0.0060476918522856,0.0386268260707389,0.2923312806776416,-0.3391335622742114,10.10469724947209,0.0859180597577934,0.0255354760165423,-0.0481844424040355
34,340,-0.0072112865655289,0.0377968788757536,0.0059236911966281,0.0390202374911861,0.2356112130732219,-0.4017196162055404,10.3078243429495,0.1086474689976894,0.0067037568425322,-0.0848861651815574
35,350,0.0066654006198173,0.0407983679637655,0.0117876724304205,0.0322235880518549,0.250875105726665,-0.2887328364901434,10.217683932366729,0.1176928452915045,0.0160658069234106,-0.1398381261207087
36,360,0.0073056691393832,0.0450180917519998,-0.0099428173945215,0.0270463847398289,0.1805274426626321,-0.3080629918473309,9.965568379936188,0.0852615672929422,0.0338250464010489,-0.150323839885194
37,370,-0.0083253552477435,0.0253770774377968,-0.0015861038566111,0.0470323904276095,0.2571147522098732,-0.2087345650530561,10.518457965318026,0.0855102018391312,0.0098960027810519,-0.1123163516191012
38,380,0.0089419730138698,0.050105220693467,-0.0099046700689362,0.0321284455888087,0.2439029551388584,-0.4195586854573288,10.573175339751751,0.0906889804127028,0.0230295675819909,-0.0977363352454063
39,390,0.0006650787031208,0.0327222946643893,0.0033187478049138,0.0366049233233027,0.1458333555917316,-0.2722671490154529,10.237605754406223,0.1169141432498182,0.0321278723535234,-0.0937640777223461
40,400,0.0009031050830174,0.0288557780411222,0.0026960154416342,0.0405443105548483,0.1427906262531051,-0.2107393782246214,9.963743414390985,0.1202363056465847,0.0079824755995047,-0.0892237706751217
41,410,-0.012954565553095,0.046756274999223,0.0032703128413699,0.0379275202710762,0.0621375136559918,-0.3464831771384409,10.534572025189554,0.1025547117196816,0.0205057501540295,-0.0925511889650754
42,420,-0.0221264382205334,0.0421394394990859,-0.019970776815592,0.041692716225153,0.1428001148169064,-0.5177625465346066,10.525675179294463,0.1245916941217033,0.0108960289503885,-0.0578071658838956
43,430,0.0072623996658552,0.0603722616340034,-6.640829449517348e-05,0.031841275786713,0.2456564287156914,-0.3716891555104739,10.076835691118117,0.1300495293540131,0.020943895953524,-0.1382651469340403
44,440,0.023024124360915,0.0320702979148984,0.0011861000746602,0.0252832793330423,0.0978188453718426,-0.537235100470205,10.225964841167592,0.1068780335876036,0.0193068881077343,-0.0549088960688548
45,450,0.0018337652696849,0.0397118524428715,0.0033595706970326,0.0403156103404267,-0.0386694291470374,-0.3307113515705119,10.504952662288057,0.1536689750709655,0.0122076516360783,-0.0873995848400298
46,460,-0.0066675974000177,0.0347207661182943,-0.0156591125255959,0.0348740309159054,-0.0081836152953184,-0.1892361659894225,10.210655109811258,0.0626921327417199,0.0110256160125734,-0.1136525618059627
47,470,-0.0089663019369962,0.0375930798577272,0.0027473263623359,0.0156652302017356,0.2375520518547879,-0.3262678852171631,10.32027713802823,0.1136713572178931,0.0086990728057977,-0.1003265099174434
48,480,-0.0024433032924235,0.0405442975873949,0.0048876344656643,0.0103935972361158,0.1458042011394652,-0.1851312175094496,10.287660520603678,0.0941123371631107,0.03751886757259,-0.1205443209458274
49,490,-0.0026953482389876,0.0337176600118258,-0.0191327154382297,0.0270606156239674,0.1840322625466694,-0.3598275922073549,10.689633674436326,0.1192628708995454,0.0066614025593863,-0.1161833523690916
50,500,-0.0125886297815113,0.0284791897588405,0.0032802502028304,0.0300398850470957,0.3363310423355767,-0.3716982900595261,9.982696307656534,0.093348764667532,0.0120988500388469,-0.0766056144732403
51,510,-0.0061998196229045,0.0228295004028612,-0.0129797625909362,0.0507528547373123,0.0756743687490439,-0.4201910805800459,10.335891345030191,0.1113844231875039,0.0336644967785406,-0.0696233697171643
52,520,0.0001470731918886,0.0445659489561478,0.0001888295074131,0.0466749761794334,0.0943405033536808,-0.2648539724371309,10.2626319975983,0.0560687097769696,0.0318294722356445,-0.091053377130144
53,530,-0.0064483776139731,0.0432554481320184,0.0025896284051906,0.0490651733115635,0.1139733452986078,-0.2399910811713373,10.202371075686193,0.0920234512410461,0.0084749145605568,-0.1017602848488839
54,540,-0.0187276521753715,0.0283384328723835,0.0091135222297247,0.0344475988490979,0.0884316774918319,-0.3542949592049571,10.170410391609993,0.0878807438482801,-0.001872601097601,-0.1242793869908753
55,550,-0.0103350853189761,0.0316718742827249,-0.0116102963942197,0.0149663129689194,0.0038772134029488,-0.239795710506564,10.504649269520945,0.1162186784382236,0.0236856629014883,-0.0875507682516041
56,560,-0.0142919516054535,0.056407060510026,-0.0110299988444476,0.0346701487570304,-0.1486730765645611,-0.278814628602351,10.451312474708848,0.080960360579459,-0.0014910395358235,-0.1020089521177635
57,570,0.0008482749198051,0.0356807847254183,0.0056795752560554,0.0200628539473834,-0.0022559623659908,-0.470360761925332,9.99413504352022,0.1106192063966547,0.0222937655574664,-0.1481980484510909
58,580,-0.0113864975022519,0.0005773646320941,-0.0325484513818436,0.0241432611500704,0.0167611778509085,-0.5382418382382608,10.613109010107824,0.1207779198123913,0.0211805279350131,-0.0981386257628278
59,590,-0.0221642855985681,0.0494885563922246,-0.0034883724823092,0.0223789004557304,0.1910023427248322,-0.2196766437188055,10.395633747831944,0.076025719737314,0.0044628757597772,-0.1299551055038573
60,600,-0.0097137594266414,0.0326078821418716,-0.015174991850113,0.0282410093310009,0.186276804074191,-0.3714115093154734,10.222692851319376,0.1040718438945884,0.0220374429842818,-0.1259845728286142
61,610,-0.0178946214937928,0.0258542796930753,0.0018029628396871,0.0340413439114876,0.1410946635333078,-0.3745068321124757,10.252700650021724,0.0728578821413033,0.0118098612985435,-0.1143288324933756
62,620,0.0003489057730097,0.0591300467010149,-0.0170741688534347,0.0331778865686201,0.1018575260442604,-0.338453894525318,10.2029890753001,0.0788788810006927,0.0211902249324711,-0.1224430623219643
63,630,-0.0167644061706472,0.0293538296642704,-0.0186212656708327,0.028837771631998,0.1718290822090863,-0.4739987576824912,10.484316691886804,0.1021245362894021,0.0030366469330916,-0.1194194886370625
64,640,-0.0165503278249403,0.0446995825048427,0.0028925309982013,0.032785495141875,0.2049951804593243,-0.4984406325898072,10.298179448070533,0.1004916020688595,-0.0011989992528579,-0.1494330387010079
65,650,-0.0057833706077783,0.0438324397233567,-0.0010738908895844,0.0282239948113413,0.0698762095595398,-0.3854997591160822,10.247721223351084,0.138516490165131,0.0127998227345919,-0.0678597149192402
66,660,-0.0014801963433024,0.0487340999100026,0.0089026640780545,0.0389250429734616,0.0674411922664173,-0.332626504410723,10.260068481211414,0.0921470614351576,0.0168974905378789,-0.1228813163105924
67,670,-0.0069774165128846,0.0446358375252721,-0.0092913055661312,0.0153979774526331,-0.0969504361373879,-0.4883174960121519,10.35177482979996,0.1067187395430459,0.0234871502151301,-0.091997738794302
68,680,0.0087485095643432,0.0310681046382371,0.0071283593563874,0.0299572149717978,0.1070990545054556,-0.3578758843919279,10.52694906230444,0.1065056740054442,0.0024617216230188,-0.1661892535374849
69,690,0.0069346999127224,0.0458592471389853,0.0021088924418689,0.0572755060517075,0.1307501108014084,-0.307806195786705,10.297123903674722,0.1160719813667885,0.0126137896304659,-0.074692081008905
70,700,-0.0107286248980466,0.0449234554042064,0.0124161813704209,0.0319860901219054,0.0262609240750037,-0.4700942857886547,10.55616088541416,0.1090663434613636,0.0420583957677218,-0.1583268210748706
71,710,-0.033336221071204,0.0455007846808721,0.0033008809527285,0.0175292135936387,-0.0589725641557056,-0.3627803831579761,10.130320384144396,0.1014956324521175,-0.0007007807783491,-0.1259776591255708
72,720,-0.0063965902323229,0.0285979065742737,-0.0055611563642128,0.0512379883910311,-0.0072522940645004,-0.5770182659566558,10.520248788881094,0.1131970523716531,0.0103970474688934,-0.0665783572232441
73,730,-0.0118832976420316,0.031323642579464,-0.0022252850841099,0.0364407675029552,-0.0308502291017258,-0.3342988860484965,10.38554226560554,0.1022846332990393,0.0079657702201507,-0.1812875835389893
74,740,0.0032499721323498,0.0407129319538456,-0.0098362181974793,0.0183761819901364,0.0509566584161598,-0.5843951949266768,10.243636678429286,0.1139929228918024,0.0154733562326942,-0.1200593115480563
75,750,-0.0167751376443639,0.0349364759939614,0.0128480137358194,0.0550505055232872,-0.0506642872764842,-0.3696576934046546,10.317946516300722,0.0869084276875526,0.0027819206651344,-0.0817166256902995
76,760,-0.0031752886333787,0.0415623859422736,-0.0149390279533505,0.0600444812305269,-0.0596849304009835,-0.5927905582766105,10.245253192134816,0.061329105794375,0.0147007140719373,-0.1146663279195874
77,770,-0.0042652551180373,0.056467097369166,0.0040067405699261,0.0425844693024064,-0.2099381892440708,-0.4529187090089926,10.266079739383873,0.0776420009033962,0.0092932704284849,-0.1466117968846
78,780,0.0266298308952192,0.048051176523341,-0.0057431991213407,0.0552047331985953,0.190201885830728,-0.4025626328717707,10.334046844245387,0.0983419285648359,0.0006811732103773,-0.137062163574365
79,790,0.0075447077231855,0.048321151624697,0.0166614610655081,0.0502413293671778,-0.0420416654469402,-0.6049820110676238,10.26135204965576,0.0853821549231926,-0.0093698106155731,-0.1669458124350187
80,800,0.010280107370216,0.0484013166641059,0.0107846428897894,0.0452567673459912,0.1022189373676335,-0.4373037008963478,10.07279974841675,0.0782863824522128,0.0097206238964568,-0.0751153608443002
81,810,-0.0150899857259718,0.0684314623035346,0.0019771722686524,0.0504059877816294,0.0742370875792031,-0.4881903467945563,10.11575189843551,0.086750555733325,-0.0056928568363146,-0.1522858875057719
82,820,-0.0112731782986594,0.0541943092011035,0.0164272589969204,0.052018407081873,0.1349196109578127,-0.4796604219624338,10.39434031812598,0.104973828064265,0.0021353759068815,-0.1139420143602723
83,830,0.0057937685778136,0.0512399037703856,0.0203711461842519,0.0551696294752917,0.0298019618967084,-0.4574480858890002,10.130662564671722,0.0311624789523936,0.0205711731697507,-0.1684188114960733
84,840,-0.0009706780118096,0.0599102028255778,0.0032400396059036,0.0613807807877818,0.0821171960624561,-0.5368502845184782,10.08967134319881,0.1139083064466462,-0.0036081124606882,-0.1752202720255859
85,850,-0.0139843682803659,0.0434603011524602,0.0111885991900313,0.0647431552496535,0.0079242036219084,-0.5361163058076467,10.209270645776424,0.0940335421875549,0.0144197449942827,-0.0895224507890046
86,860,-0.0002366889439437,0.072865617563543,0.0242671332965046,0.0534850698404107,-0.0561745891595229,-0.3842584252092585,10.362452932279588,0.0962131289550155,-0.0041173655173643,-0.1331265185673286
87,870,-0.0115497156572399,0.0397109338990571,-0.0055703967062101,0.0415962284388106,0.2038208742270615,-0.4948475420816828,10.061464742460764,0.0953452048420021,0.0051256035521325,-0.1105673514435668
88,880,0.0180752160939754,0.0504640806959714,-0.0003165452290623,0.0359770340556515,0.0651044774180238,-0.3418183393751636,10.67206399885711,0.0739143962714702,0.0076948053452906,-0.132698501168974
89,890,-0.0089514540907066,0.0392381053839444,-0.0127444067999342,0.0318437145096346,0.0145490793473448,-0.2365067149094855,10.45145964403036,0.0986796321710116,-0.0107572518421163,-0.1525191136385399
90,900,0.016143949174521,0.0447116395084483,0.0154328477125296,0.0661202863945732,0.0112034240198721,-0.6127828337361958,10.079423114012895,0.0833557998005801,-0.0072852800301083,-0.1035893011357321
91,910,-0.0146520626570121,0.0468309919008604,0.0071349668760898,0.0418846589953133,0.0433261830340824,-0.3291203340172549,10.230232227658048,0.0692250677650892,0.002416569992621,-0.1643829752480156
92,920,-0.0130784487732224,0.0436902621277184,-0.0159213054836006,0.0591271448261722,-0.1021643582267153,-0.4124039174981689,10.153236466937727,0.0995038793973395,0.0061608269304602,-0.1298081088849881
93,930,-0.0015906378608942,0.0368907715033747,-0.0007506288562381,0.0510834609329951,0.0797943602026556,-0.6366058654314701,10.1066118989701,0.054011150911573,0.0014377715263842,-0.080652153861847
94,940,-0.0031110299532549,0.0308120719348659,-0.0296784430156301,0.0473865177937288,-0.1979797302466678,-0.2542771528777302,10.130808289586197,0.0650515950582751,0.0158398501067103,-0.1406511988367966
95,950,-0.0030140801988092,0.0510327870036367,0.0234679739568136,0.049840606726161,0.0237114467481724,-0.3636316338957623,10.33243085490724,0.0796454009227971,-0.0031928607132005,-0.1089442743106832
96,960,-0.0035167054837115,0.0563623548071633,-0.007124998316459,0.0443242078627077,-0.009710754341021,-0.5481094457062012,10.171224805899518,0.066326739914063,-0.0024564897596176,-0.2174490939176411
97,970,-0.0181939417140126,0.0349295285939949,-0.0129046915704745,0.0262648586998133,0.1082888390405497,-0.6576510694771044,9.859872376393168,0.0679200071458907,-0.0082941333443509,-0.1641780781122016
98,980,-0.0002079178348626,0.0507946137807419,-0.0116486119056456,0.0293188494352109,-0.1007550010280669,-0.364026675812892,10.071482257879945,0.1038043250673535,-0.0034951084534673,-0.0783239902883595
99,990,-0.0147944639666533,0.0336414642011624,-0.0256359372141761,0.037357209760039,-0.1701843592107693,-0.443513474298027,10.06492051217228,0.0569864260797438,-0.0010637700107325,-0.1360992912646321
100,1000,-0.0155168082815634,0.038744401579302,-0.0237686923506149,0.0277144692206327,-0.1256340176367995,-0.4719283566845378,9.894886762909415,0.0760630100428376,-0.0168653499078349,-0.1313668225461905
101,1010,-0.0245227820338458,0.0203294450845219,-0.0278332000036328,0.0238739166750842,0.0178940397481246,-0.5419189186651043,10.088305308559768,0.0731073732639881,-0.0020743546422833,-0.1216854443469863
102,1020,-0.0326913398524884,0.023069311332046,-0.0178266337003505,0.0266070227221585,-0.1494742650524989,-0.3934386449261954,10.3322311298534,0.0706134919960812,-0.0206610003086095,-0.0812841884544409
103,1030,-0.0408651648815151,0.0357564980668995,-0.0184946007072306,0.0174471269890753,-0.0778003890353483,-0.4785173720258387,10.321356101874246,0.0841079220187604,-0.0082009349557649,-0.1607008006413715
104,1040,-0.005399678514094,0.0338408698834519,-0.0056289247556448,0.0183549942523482,-0.0981585919579163,-0.4793744983071685,10.362158324245453,0.0634436012671251,0.0040879658297472,-0.1406945134385691
105,1050,-0.0161660887491916,0.0201563661832955,-0.0124212301202751,0.0294334147104665,0.0844251801927442,-0.5504355057251509,10.114206723249708,0.0671016574953232,-0.0026497374083114,-0.1748120148058947
106,1060,-0.0331668163261383,0.0275346785424437,-0.0106707336721293,0.0175758640679497,-0.0601994819520233,-0.4193309303389387,10.189927656042498,0.0646542305973446,-0.0036139450798407,-0.1107029107378726
107,1070,-0.0354179256370439,0.0046845122047169,-0.0299155381343532,0.0153563493225232,-0.1667550792201365,-0.5149865525878284,10.090613194867853,0.0979957955397138,-0.0169303904234909,-0.1509100007153049
108,1080,-0.0380202757393595,0.0355796286498647,-0.0263837557530651,0.0185396138895415,0.0485535849735171,-0.4287761731546788,10.512773991219404,0.0785063831804297,-0.0031905596314621,-0.1573284105722798
109,1090,-0.0191894866793494,0.0099756325966806,-0.0321793571324179,0.025066816765813,-0.092343277100087,-0.447899856441463,9.657365368405197,0.065996679698074,-0.009891898791304,-0.1384328482124132
110,1100,-0.0513399251724264,0.0134099024967789,-0.0315128797060768,0.017390223674267,-0.0101900589874421,-0.4747311686895251,10.297523736424882,0.0561573639206813,-0.0022086963712135,-0.0722863445602447
111,1110,-0.0223371631936151,0.0346076981233099,-0.0164026711436854,0.0370412869327849,-0.0975995076530459,-0.5382162134513695,10.1521995804619,0.0530617244419916,-0.017927212954331,-0.1315902916800609
112,1120,-0.01499958496255,0.0053380447364251,-0.0245130172286556,0.0198328342928999,-0.0839528967137532,-0.4800687161744006,10.281385520650526,0.0874570690555952,-0.0169321893303296,-0.1422322647364776
113,1130,-0.0293932103732745,0.0232030442113058,-0.020809945620857,0.0034945729918652,-0.0758920904496035,-0.2869686771032288,10.35043714397004,0.0274693711428921,-0.0115467177352052,-0.1285734811314175
114,1140,-0.0165621773516827,0.0292261126924181,-0.0341753320013846,0.0376817320142797,-0.1371692679243672,-0.4211911948955894,10.003514187375185,0.0856662291595262,-0.0464670275653947,-0.1016083450236432
115,1150,-0.035337594692982,0.0400193750182328,-0.0104583427231087,0.0332653456737513,0.0080927339510593,-0.4889927217110615,10.220276395476144,0.0436681123764124,-0.0113850685109286,-0.1455438690284107
116,1160,-0.0261412292714191,0.0125858479169274,-0.0276807619709745,0.0180284909225076,-0.0894490552706984,-0.4415371561747359,10.383633520884455,0.0510030673257282,-0.0124763552156602,-0.1150978553433655
117,1170,-0.0194396807422044,0.0340474321632353,-0.0042815336178981,0.0315422669379931,-0.1225228148300012,-0.5557415964755646,10.235601547238108,0.0521384557756791,-0.0144488267903663,-0.1647268750601578
118,1180,-0.0357748830333099,0.022449075640632,-0.0338356489374167,0.0192793676441801,-0.0306308136883923,-0.4584518028349855,10.061456149627393,0.0353887892753827,-0.0121383418768498,-0.1059671165705788
119,1190,-0.0360290836619109,0.0229195384428908,-0.026774141269066,0.0235165775842999,-0.1699449093540954,-0.3947247020069936,10.081699259242406,0.0780406142028109,-0.0031478157578392,-0.108365342105774
120,1200,-0.0321440842492476,0.0352208605898893,-0.0180950683235701,0.031845902896409,0.0628149107367925,-0.4881891649567639,10.129033026890417,0.077484054099597,-0.0194922514333746,-0.1489970236293414
121,1210,-0.0132903543706373,0.0400988326449225,-0.0470386775623296,0.0249119686573719,-0.1832240151928044,-0.4243850089367089,10.260092709825194,0.0584911214495881,-0.015508305436129,-0.1052351916398853
122,1220,-0.0073477819415323,0.035717415438548,-0.0210862257401841,0.0355523586567512,-0.1879201025107871,-0.5526195431417777,9.934150869168068,0.0443407433242663,-0.002787712000018,-0.1225161594731071
123,1230,-0.0045789384170754,0.0249199173449582,-0.0401581727161357,0.0418374337094721,0.0008100660817087,-0.4244714118747189,9.84888459727572,0.0813293801817619,-0.035082764004577,-0.1599676190078818
124,1240,-0.0335807638138361,0.0228705291826846,-0.0149605935972878,0.0269755577832064,-0.112213263508125,-0.4179510517147278,10.047335631585804,0.0398963830544987,0.0037906266848758,-0.1458629354892793
125,1250,-0.0362499360887602,0.0233524079248086,-0.0197814660803831,0.038113571712298,-0.0210913356866967,-0.3928835788808675,10.11501347851383,0.0839424935207328,-0.0210072604254403,-0.1426728207228397
126,1260,-0.0250635489460965,0.03079671926174,-0.0073506186071705,0.0191567664310673,-0.1231072239543013,-0.3586243710182969,10.24285757152076,0.0475847942638106,-0.0231157247654917,-0.1332499888641299
127,1270,-0.0038432361856023,0.0253571618066344,-0.0189174241865721,0.0317837447802749,-0.0652678368419234,-0.6659425104437833,9.844736697480316,0.069043180064485,-0.0086926974347884,-0.1237917602101201
128,1280,0.0023924827007699,0.0164175189225525,-0.0267671600105545,0.040499941622738,0.1484218194322311,-0.4181673531042833,10.34362247308458,0.0505710337395455,-0.0138925100756904,-0.1426724318904973
129,1290,-0.0164279126022575,0.0564129825392445,-0.0088643501407458,0.0478145911670892,-0.1912424287531989,-0.3863851305325378,10.035293793055724,0.0536359725115951,-0.0123888467312017,-0.1596939312787164
130,1300,-0.0265010002367735,0.0335595743456327,-0.0149052173292092,0.019960989029713,0.0141820874755602,-0.4490822818964387,10.37220276100044,0.0239095429501085,-0.0012269151695712,-0.1212524845890138
131,1310,-0.0331124834470541,0.0274768060387371,-0.0327083612621984,0.0221249466961231,0.0453023763026704,-0.4964415171419547,9.883806812979248,0.047570837437655,-0.0146863788738115,-0.1556624794193631
132,1320,-0.0297891523297611,0.0452944022430975,-0.0259577038037513,0.0360640763955544,0.0362577184669204,-0.5939881313121553,10.183563167849822,0.0314839929278499,-0.0247447726316988,-0.1226259330894206
133,1330,-0.0090931054087779,0.0575454609739479,-0.0051485519173799,0.0397464026128801,-0.1963560432673905,-0.4445774249604549,10.409599657464486,0.0773248763431935,-0.0355828765186257,-0.1445920775180013
134,1340,-0.0288561117093336,0.0268029958399281,-0.0415445306538548,-0.0012034899164897,-0.1631247094209754,-0.5142645968451032,9.859882956920558,0.0437672853549847,-0.0106864401766217,-0.1255642377000551
135,1350,-0.0201840636208997,0.0307884521714813,-0.0246316390698071,0.0158521100533895,-0.3317188644767406,-0.5438884212157258,10.339051482278652,0.0714254795239894,-0.0087610931286747,-0.1107165136752056
136,1360,-0.0151881750004674,0.0406164703896321,-0.0050863640451613,0.0207720924323418,-0.1845380750611478,-0.5700585547895379,9.66733509124816,0.0284222126722581,-0.022266919944472,-0.1465583121835099
137,1370,-0.0194749702203193,0.0275695908809368,-0.0524188831880995,0.0184882241422936,-0.1288809338163571,-0.4755841283191669,10.32428959455526,0.0105908389552152,-0.0233992610280717,-0.1617095217694195
138,1380,-0.0273266908985636,0.0146798207604399,-0.0243829471507373,0.0180373788281825,-0.083270298245896,-0.5531811033900111,10.51850874977195,0.0641940450074822,-0.0207515641415328,-0.1210765351131324
139,1390,-0.0397400227064988,0.0219643081266595,-0.0224044878580031,0.0258003793885823,0.0035210979925975,-0.4653962168112314,10.249347163638385,0.0260236546473155,-0.0230999844424475,-0.0781116319967322
140,1400,-0.0352740694287823,0.0196984335376415,-0.0065749243003346,0.0232891005738466,-0.2364785762149422,-0.517339193637071,10.113884189461064,0.0292423735540294,-0.0207495322098235,-0.1330983790231618
141,1410,-0.0295069240056317,0.0298866974737332,-0.0469112048513092,0.0084037160006352,-0.1125521347432614,-0.507802688636315,9.944502184911071,0.0201516375943136,-0.0394055167905908,-0.1670187076294901
142,1420,-0.0300687470748989,0.0235526643834753,-0.0426473244243615,0.0041206173058697,-0.183381642556772,-0.417546470881412,10.168641162255753,0.0283782066378702,-0.0091302718906725,-0.1294906304495231
