index,elapse_time,susp_fl,susp_fr,susp_rl,susp_rr,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
52,520,0.0056377018130821,-0.0413144210602233,0.0131752460024784,-0.0377827056935401,0.3236736360188925,0.3621622129228445,9.954351218255184,0.1006788321913138,0.0459293659177162,0.1506365773841838
53,530,-0.0082381336904789,-0.0285302417980049,0.0069733051263777,-0.0393027275746288,0.3151893683305883,0.4426896334117248,10.406660239313366,0.0971556746500998,0.0461635319291489,0.1682135903984709
54,540,-0.004511588894142,-0.0536922775874884,-0.0073748614881637,-0.0567015296694514,0.2080025637551442,0.4123097799001589,10.423189619394966,0.1005680347864601,0.0412461853089416,0.1264947261407097
55,550,-0.0010882318790411,-0.0517838734936522,-0.0063683405369773,-0.0470606776976198,0.3033036822217896,0.2160173671132705,10.187319214923972,0.0767311180468962,0.0595861605117484,0.0760123989086456
56,560,0.0141883808829546,-0.0482345920178771,-0.0106047021642991,-0.0305149526677434,0.1065566755720135,0.3645696102583634,10.665029006434615,0.1261531300115504,0.0445740543554134,0.0748416088947122
57,570,-0.0049088666544043,-0.0534969512083435,-0.0166487890775658,-0.0440598822366934,0.172189056085173,0.378650685004293,10.224538708277196,0.0425764289963719,0.0519997897364654,0.147424520250283
58,580,0.0266989881732835,-0.0461282881434635,0.0002786028303769,-0.0344201453550875,0.3751249807031894,0.4344675603308375,10.32491350683839,0.1039155282143725,0.0419185856431571,0.1698416386954539
59,590,0.0124516243275216,-0.0439584270306663,0.0079562369753986,-0.0345541678346492,0.2854942073412118,0.3590708884700468,10.401252216996896,0.0861877551076109,0.0347729660331406,0.1288525846891995
60,600,-0.0113592523025427,-0.0513393879417759,-0.0141464275631572,-0.0346604762650165,0.3779122340654619,0.4334253136149754,10.302201619049914,0.1204023005799341,0.0580717740580394,0.1366563522312992
61,610,0.0054752485127759,-0.0470627726823776,-0.0070139550771068,-0.0317265278538215,0.2931428383670428,0.3674642066281419,10.116516969460484,0.0936349798307873,0.0350076390754725,0.119050753522744
62,620,0.005383673720025,-0.0490946095689031,-0.0170464333891892,-0.0456713515104681,0.3126833012967999,0.6038069572310075,10.42536495320663,0.0805074681562045,0.0551865815043563,0.1293603981035319
63,630,0.0114512731460772,-0.0367412526727877,0.008849278223716,-0.0374666770965172,0.4513558856229503,0.4434521944618409,10.27680475292684,0.1004241221806918,0.0641625232056065,0.1187305414948584
64,640,0.0189431620392332,-0.030329679785363,0.0124859804276332,-0.03000908233552,0.4063475035674475,0.2555048946718132,10.103208666178103,0.096215899773976,0.0228501272688933,0.1206337070127309
65,650,-0.0078587727310992,-0.053305523717407,-0.0103700464827872,-0.0453743355082439,0.326112316535352,0.4025033248305614,10.146840133071857,0.0672712838439629,0.0477874418495534,0.1432987819794114
66,660,0.007452705163647,-0.0315291499632309,0.0152536264741048,-0.0294123369128367,0.3724025262772162,0.4616867752725497,10.22529446009746,0.1038469850275487,0.0529103601574228,0.0740079286399113
67,670,0.0098232353679313,-0.0278952941148787,0.0136379829456586,-0.0285530288839872,0.3337923471029012,0.3932748079764223,10.22210650310888,0.1100595470999775,0.0671879299011105,0.1032532432402497
68,680,0.0127115729291787,-0.0330786479456231,0.0187630444917938,-0.0275224593491778,0.3328223588409902,0.6773611447423622,10.552409499482208,0.1344858557180683,0.0439151758808818,0.1239461227723824
69,690,0.0166609984529373,-0.0380562095498023,0.0239018667428253,-0.0196742115107075,0.2944515976646822,0.2890382894937402,10.39351087702692,0.0491496038589622,0.0493118061420781,0.1587677374029726
70,700,-0.0018149203949732,-0.0494176695226371,0.0007365764893205,-0.0483338213139289,0.541901486169246,0.6182287440653343,10.28523821420805,0.0857139829780125,0.0658022295929972,0.1266459947725668
71,710,0.0096821235932751,-0.0364566893648297,0.004410619518209,-0.0394069813807336,0.3376111075690335,0.4663667310480084,10.654369086436562,0.0783553070128351,0.0736000002846894,0.1279113331399253
72,720,0.0268500514455145,-0.0266258563571095,0.0195202353409578,-0.0164291790167038,0.504406209165333,0.3147365187850126,10.312994784903337,0.0850738550542,0.03853675260847,0.1277887898459355
73,730,0.0085528630710049,-0.0292458992386845,0.029094340346509,-0.0286095946041033,0.238070361377114,0.5070203112340879,10.409613557220302,0.0908272358593422,0.0555177815926769,0.1210130211369956
74,740,0.0247373994767198,-0.0406359627840631,-0.0044336925819777,-0.0266953306301604,0.2855990267358446,0.4404650795794402,10.372511589650747,0.093584638004666,0.0579384339323097,0.1050605305505145
75,750,0.0201290937405448,-0.0243151942304382,-0.0053343136148669,-0.0242632361083173,0.2031181855513957,0.404390260039398,10.222967750897045,0.0945832091800497,0.0462458700513014,0.1263199026928105
76,760,0.0153566059600204,-0.0367361518716887,-0.004041222323898,-0.0418054226412048,0.1117973874849922,0.4223180061744123,10.037762619551682,0.112188474625655,0.0623291760297715,0.1129505050683638
77,770,0.0172743267357045,-0.028504680440956,0.0001234727009434,-0.0472006254831523,0.4591958599981471,0.5887331266949332,10.012527824510714,0.0749632895402248,0.048064952593653,0.0957712932509934
78,780,0.0120382880554338,-0.0398621444722105,0.015891012362387,-0.0242659558000759,0.3233589202033118,0.4398082666748457,10.192060344544284,0.063288748160764,0.0281937552368618,0.1217136314150416
79,790,-0.0011633035415211,-0.0212693219034586,-0.0159570417529133,-0.0413814585933735,0.3240706441150525,0.4760990225507628,9.740539098978678,0.0576042108055655,0.0515222275950144,0.1266530119630261
80,800,-0.0032486954287614,-0.0719080496024257,0.0086599216646998,-0.0391671768091832,0.4964272498402669,0.3806264355158638,10.296719931914645,0.094073139807913,0.0516884218598252,0.1485375426007336
81,810,-0.0030829815670381,-0.0400869504911027,0.012593190801659,-0.0185611807103418,0.2550108737535106,0.4886363967222278,10.300421059490615,0.0342777508211142,0.0354491479204803,0.0884278629375825
82,820,0.0145468461698976,-0.023299886249161,0.001453054607566,-0.0456575891733104,0.3697807366053693,0.1947725388243504,10.363849442660976,0.0559547419157866,0.0452254483323049,0.113969203217151
83,830,0.0084617358730256,-0.0440778598236057,0.0157561528586972,-0.0290392637344834,0.3645974825195378,0.4351467884197797,10.709015734840134,0.1276891221827479,0.0557671145013581,0.1540001561931335
84,840,0.0033834539268899,-0.0479532290269466,0.0104226083778801,-0.0363422656289421,0.1623079035479911,0.4252193775279675,10.231650388740912,0.0809468345403125,0.0423425120920148,0.1163728984384026
85,850,0.0043117875272611,-0.0470343409456621,0.0045932954831532,-0.04243978305198,0.242392646681938,0.3263607753763415,10.035459433913934,0.0765278940178179,0.0551278190084017,0.1963443267230671
86,860,-0.0039310473428327,-0.0391475295594743,0.0004726990445364,-0.0378828803344049,0.3072335170866576,0.407285904338147,9.916457007066452,0.0625267947510254,0.064398741455159,0.1040908956819382
87,870,0.0053731861959492,-0.0435425034233136,-0.0013276387180185,-0.0395303740079493,0.3340338064016707,0.3411098777857851,10.06421907999425,0.0770307883390041,0.0442194305075651,0.0899378284958438
88,880,0.0095007568411678,-0.0445103619270278,0.0174238368874332,-0.0310290586211985,0.2090434058290821,0.6078284386246557,10.126005375282409,0.0839940526031805,0.0451715295359313,0.1883074706331093
89,890,0.0307673949882233,-0.0063494355704346,-0.0046133403317321,-0.0383610310879534,0.3466188113367791,0.4486318576978532,9.795503595285048,0.068118523547305,0.0536872496128751,0.1757917060390441
90,900,-0.0076733917553991,-0.0394254711305399,0.0075302223401253,-0.0533643210945314,0.3177776598372134,0.4630463071318212,10.378650722582826,0.0798685382138064,0.0376593008543712,0.0887553150403879
91,910,0.0264056516811276,-0.0340809355829174,0.0117897674922651,-0.0553897079232047,0.2741951633537269,0.2878483019519562,10.374970823619346,0.1024101917629413,0.0543516568284489,0.152280144318115
92,920,0.019749727018091,-0.0344733682410658,0.0165568280440604,-0.0294496557807007,0.2980362477645709,0.2934258645126156,10.348324373156428,0.0843956405250733,0.0571529584699772,0.122204579806393
93,930,-0.0072730377087506,-0.0418878295474953,-0.0013935219813008,-0.0415503615792566,0.4246678247440122,0.5612879367837034,10.152729348920625,0.0753473247776637,0.0534896868759979,0.1297558598031948
94,940,0.0129322590229751,-0.0605105223351569,0.0123306687108306,-0.0287598074439049,0.2638315199210358,0.6401771882019532,10.192809224863362,0.066840931215878,0.037207162771177,0.1155456687248071
95,950,0.0044618248060038,-0.0555418986736455,-0.0090849650411149,-0.035590086981393,0.1493835432040058,0.4109118987083264,10.399720935896552,0.0824787187473671,0.0601497540875518,0.1576256418890398
96,960,0.0213237503359363,-0.0550492402938921,0.0113001796279091,-0.0370554141740038,0.2859500568783349,0.3153552075379972,10.07939569395057,0.0613587959030963,0.0441090988919565,0.1488991889156324
97,970,0.0108879375407428,-0.0423422889746063,0.0258236215541929,-0.0462824041793294,0.2437356220042345,0.4948769814578619,10.40359191665697,0.1022056471373869,0.0611689780943024,0.0973108538689725
98,980,0.0113228302513131,-0.0277297368855996,0.0011050173787554,-0.0495253043951683,0.3990137095347545,0.4755458423933982,10.339833580720176,0.0568751952601578,0.0272488217048893,0.1602548596466855
99,990,0.018569473887431,-0.0458518978342707,0.030572058192085,-0.0516248855234136,0.3411949057890724,0.6419150580920798,10.414819803941336,0.0853642353561609,0.0260945054963443,0.1575883021940913
100,1000,0.0277052957986271,-0.0439091583321977,0.0259788830785241,-0.0331338862700487,0.1949988866942736,0.2670665250707434,10.356219205795208,0.0581975121515557,0.0465485957177087,0.2025111446349687
101,1010,0.0267163430149939,-0.0424223579468898,0.0108143204002922,-0.0171502608970679,0.3589257297651697,0.3069875952556811,9.92019781157889,0.0862015440981676,0.0436808842700113,0.189788732833242
102,1020,0.0296885212344205,-0.0383168619000958,0.0147672419993001,-0.0163807279819973,0.114572303954187,0.3164710697611198,10.01722447512734,0.0838837267053592,0.068946588562257,0.1411032342228887
103,1030,0.0114823206642688,-0.0493615052885039,0.0129481335758762,-0.0364520671235925,0.2287447922178111,0.6235520583393173,10.291672930552608,0.0725452087499443,0.0499901497615359,0.0965278445966698
104,1040,0.0159793078743757,-0.0354932640392982,0.0280710612746305,-0.044591389895913,0.0694114680976885,0.509086803117101,10.322554480365616,0.1070236269123655,0.0515599550706214,0.1977150019114363
105,1050,0.0195237026556651,-0.043271764449013,0.0103799281338014,-0.0335431526559032,0.2458123013229314,0.4235198766510855,10.0813352546767,0.0422917090278374,0.0560028141978303,0.131359844633583
106,1060,0.0336414289400659,-0.024473107684928,0.0284708670203801,-0.0160840322293412,0.0858781666269231,0.2671168966709649,10.028432060336147,0.0503977892509094,0.0494944143062284,0.1380588352224578
107,1070,0.0315154799411012,-0.0271842660227685,0.0216721698697789,-0.0078682949866705,0.3803328542795618,0.4068240227640448,10.142112269632308,0.0882928169353472,0.0492822876185116,0.1782244208653353
108,1080,0.0184405810448824,-0.0212072361473633,0.0472820079157815,-0.0169364606902863,0.3333591887734179,0.5895008684692247,10.021629853623246,0.0359885508545045,0.0647907912259381,0.1655224890473107
109,1090,0.0216342847090467,-0.0153971468766793,0.0255829312915763,-0.0479160566140579,0.2136053833168132,0.4475652371174095,9.81657974089553,0.048422726132606,0.0548881460987435,0.1653949643944
110,1100,0.0100954662143389,-0.030306068884806,0.0116203294537488,-0.0010499425062722,0.3034991610909059,0.6678823747160176,9.94545919302541,0.0678600304481755,0.0382701141185573,0.1375660583305256
111,1110,0.0311960863769643,-0.0108984194317816,0.0220623947034287,-0.0164433571683841,0.2022893775762386,0.5340069312223752,10.079084027366934,0.081127098403031,0.047882560100481,0.1389802771646288
112,1120,0.0515298461689897,-0.0157128451457283,0.0200769236217035,-0.0074161295892193,0.3439025053358551,0.6132980867323433,10.203427506639608,0.0543364098565975,0.0247737656392536,0.1693119235354113
113,1130,0.0350977798404901,-0.0307648092838411,0.0355016861984131,-0.0101917610463625,0.296958063638883,0.4358649984937787,9.84838491521142,0.0732531387208259,0.0458336023993779,0.1362824217648065
114,1140,0.0595263162510908,-0.0099252209958575,0.0394732645066318,-0.0014050886037358,0.3715205329322149,0.435992390402078,9.901142268072803,0.0156804902594454,0.0584371161319171,0.1843642208577756
115,1150,0.0356203349392804,-0.0221171698789678,0.0543750237182377,-0.023722696455396,0.3216199404694118,0.3479165158314007,9.524055650468425,0.0619857160921723,0.060691750797559,0.1491028209618582
116,1160,0.0482945371667615,-0.0255484461973733,0.0358886957718861,0.0096562758223647,0.3700484806390625,0.4000468617541922,10.07537263788046,0.0690872707070148,0.0426469481926622,0.1673325348420072
117,1170,0.0106370951920188,-0.0422858836485531,0.0217852605221111,-0.0177052787962903,0.1679817459635154,0.2273077314413042,10.162497824094286,0.0382747265468486,0.0219482530545522,0.1217897531715131
118,1180,0.0239703028646052,-0.0221180472140238,0.0311951653127413,-0.0030026864240635,0.4337323217717291,0.7518070526852958,10.15582918507253,0.0775149383133895,0.0465403531531901,0.1255710983468237
119,1190,0.0361249234402689,-0.007659194953744,0.0296053057280934,-0.0015656401079246,0.1504652651589502,0.4820441521092132,9.910553538861352,0.0611475242334522,0.0492651008530151,0.1250435245877914
120,1200,0.054466910271995,-0.008177572795084,0.0403382325264359,0.0033194205662347,0.2799705175667517,0.3437337220949581,10.25143951959729,0.061751841029452,0.0545486599904575,0.0755158631651395
121,1210,0.0576209803192874,-0.0197226075217474,0.0342964845877208,-0.0019487494710575,0.353658600583539,0.5281789256498046,10.02481756571584,0.0499957650827865,0.0347110955376916,0.1166614261449531
122,1220,0.0351083944351176,-0.0118697012845575,0.0258305853046867,-0.0041626906719904,0.1977215098350617,0.5033038278848015,9.856740230196396,0.0124393683188133,0.044025202358131,0.1423092637351909
123,1230,0.0389431902662084,-0.0083197804840568,0.0247622699367412,-0.0050427830175559,0.2151856334032319,0.5567442675134947,9.989234023057383,0.0761286146004163,0.0601023851579599,0.1067442914987363
124,1240,0.0499411136133812,-0.0219216856328029,0.0486208779497759,0.0088788249441343,0.3755015252589685,0.4255598941433827,10.109185772853689,0.0552030569982961,0.0360882952326888,0.0978472023288222
125,1250,0.04429380510598,-0.0056827511982238,0.0330342768809251,0.0119474746848472,0.2939763423789723,0.5327697447423564,10.241780489455058,0.064003492988659,0.057930347498056,0.1083016201639011
126,1260,0.0471256300320537,-0.0041537118900156,0.0506799887644451,0.0138176996841816,0.2420737885795182,0.5003334451570437,9.721521372848096,0.0765584839055503,0.0325603175643232,0.1363018102001016
127,1270,0.0593007707296896,-0.0140069300721172,0.0517798340047586,0.0102802171172757,0.3442221374389013,0.3614911109622418,9.973506981999398,0.0184969823822747,0.0546542359470176,0.1714919466962834
128,1280,0.0448962764958662,-0.0077742911897372,0.0554725686456186,0.002623038696653,0.2464879544932628,0.4301182637460912,9.851380433360571,0.0226589223267439,0.0399011730861825,0.1464655609116282
129,1290,0.0760105934525569,-0.0066529139345773,0.0455293983424971,0.0018231799622599,0.402990578981459,0.4484943493450603,9.740991763711202,0.0012377757226516,0.0279813221633417,0.1606210455615464
130,1300,0.0678430861246981,-0.0008174179164687,0.0213192404950595,-0.0010918409115113,0.1389530357584699,0.4905120014732843,10.20372306281663,0.0361092408582349,0.0340300896345314,0.1593654798881648
131,1310,0.0434122874561769,-0.0178152678556688,0.0233680275354724,-0.0096920799661116,0.5173451083105438,0.5158855440392612,9.852266299032369,0.0377868484043663,0.0335527906717861,0.1172748777540786
132,1320,0.0273083326961986,-0.0137160421074243,0.0369888246533822,-0.0170336984982929,0.3102467362141028,0.5785499909831776,9.678055874000908,0.036945187532332,0.0373370401335708,0.151769563233369
133,1330,0.0383356036616289,-0.0045283849002894,0.038320611855584,0.0004597871173247,0.0666561455163069,0.5371200793185313,10.24725953401499,0.0566168634704854,0.0491010000571964,0.1165172391890002
134,1340,0.0470523913892181,-0.0274766080503815,0.0355149882445924,-0.0038343480178623,0.209893810732493,0.4585225807394736,9.844262822543358,0.0061609184913443,0.0327791243529271,0.1628768610607586
135,1350,0.0403653874958529,-0.0244525249733116,0.0372711299695948,-0.0257888051416685,0.212959830175745,0.4216147780372065,9.704467275101052,-0.0056169886490517,0.0566986787446174,0.1410870469435305
136,1360,0.0466302271857747,-0.0088244101597223,0.0414107999499281,0.0117037582527726,0.3010790142920049,0.4570201355762445,9.791383775413442,-0.0108576381225814,0.0421947401070127,0.1247422681621562
137,1370,0.0422861683209392,0.0122751865885386,0.040058959935255,-0.0024849435281909,0.2402151889319101,0.5862204647656466,9.997055799097051,0.0055442481359122,0.0452002866446065,0.1316917029967325
138,1380,0.0321571120471206,-0.0147162439749244,0.0288218196034475,-0.010402740233366,0.2796499453065661,0.5540175513162681,9.73648293511917,0.0247014526082944,0.0430785631573893,0.1317688917782279
139,1390,0.0329754441082244,-0.0117979411756993,0.0604540117379389,-0.0046616087383658,0.3339887546050865,0.3874474440202572,10.08845475903468,0.0433212823473915,0.0247081734585565,0.1745244782227855
140,1400,0.0412693815797636,-0.0245929395614659,0.0442557873550731,-0.0116213645794643,0.458017891926606,0.633884943567963,9.65281597061232,0.0399684162025636,0.0469897666873891,0.1545412386858725
141,1410,0.0498127758105442,-0.0144370761444613,0.0216188643289062,-0.0056602371256691,0.323600942942893,0.2982581617762946,9.883963024715142,0.0247277067583056,0.0231384743426974,0.1598906653688239
142,1420,0.02777650106251,-0.0269846988048227,0.033574296347606,-0.0050529106030311,0.1496864443466766,0.4327445705526149,9.452993821650365,-0.0199789870824558,0.0439170933157848,0.1743652565956418
143,1430,0.029505582890292,-0.002038328403026,0.0483000148239671,-0.0039636203838786,0.1908394144848681,0.4517703398691957,10.132399427901325,0.029691895797221,0.0547437982381089,0.1424044833029453
144,1440,0.0798603872427259,-0.0009483691349765,0.0519156057666754,-0.0151995101318675,0.0567735415968352,0.5575527482018866,9.82956126006975,-0.0175555545296193,0.0324663313922829,0.161383056492682
145,1450,0.0388512421136944,-0.0189957657681432,0.02157082989593,-0.0138569009567401,0.3056782192441777,0.4128852661140383,9.61973737848022,-0.0028480416782122,0.0453278665355165,0.1281681287868402
