index,elapse_time,susp_fl,susp_fr,susp_rl,susp_rr,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
52,520,0.02811585759983043,0.008868276370600059,0.0244918511568305,0.006362861836581239,0.13534431095146046,0.17320738298404906,9.849217700953503,0.07123243060271982,0.0056841092560005885,-0.017752355404865618
53,530,0.029290416731749164,0.02276095161898452,0.04632009900954291,0.01604348221602128,0.13054143674500662,0.17664239962406383,10.327683384067122,0.0741856946777158,0.020071707612744384,0.03565895715515859
54,540,0.030692028995005574,0.01794735004683979,0.03261652804988288,0.013436321795777289,0.1797262024321291,0.07945415521640076,10.22425190645353,0.058292557595536046,0.026415527277037908,0.05004328763115029
55,550,0.03604127976236622,0.01619346997011769,0.017290509641557338,0.008597233483636366,0.1345062215694343,0.238070702811351,10.374286901899575,0.04648738265117909,0.033973969690758325,0.014754711683135038
56,560,0.03676173136568295,0.010104902573186468,0.04063226127854679,0.027419725119531377,0.14821597039228182,0.12826630320944352,10.26627980087149,0.08172364361969578,0.01340531900219891,0.047860996005978734
57,570,0.0540796386335758,0.01446123997332263,0.03392254860102236,0.017992025288137932,0.03828987752217616,0.25324041605199255,9.899052629206858,0.05276296060003306,0.024790021831024838,0.03181981228722683
58,580,0.039761838015683545,0.012155082341232165,0.02220918674148671,-0.006852831346394882,0.1236507738346776,0.3531406432290479,10.151791660342836,0.07472172859146733,0.02223248100645322,0.07083305154902728
59,590,0.05100865331269894,0.007789318925454643,0.05393141632388263,0.04000010302851453,0.2527966280432918,0.0012646014722048626,10.044637136484727,0.039437580992803825,0.018770097194201512,0.04951325257780716
60,600,0.029673976553971863,0.005479743553548511,0.03236495392376009,0.012323108440878841,0.3312245326588812,0.25828970173318855,10.160522724269608,0.03591620932778304,0.024610577222357256,0.05917800161558502
61,610,0.05463715797714672,0.009031214036760342,0.038028828336136314,0.03194438387624832,0.08700097785584344,0.17121663649499408,10.062643102186549,0.10197783406248087,0.01594669567135991,0.07261720298596877
62,620,0.029239036553995228,0.024302404568520626,0.040257259744490785,0.019455694912620253,0.044849856127776894,-0.1385099168635169,9.754149631203045,0.06624155296557836,0.01513350313979552,0.1407933423851218
63,630,0.03215435110772496,0.006551161296957066,0.016740797606597854,0.029638524479826487,0.22558465743689965,0.12471997686394111,9.907253443703024,0.054110423724759577,0.04367855994363629,0.09681313318014526
64,640,0.04400361968043912,0.019721392624817695,0.022121119708593498,0.022059521292058466,0.04092682420321478,0.36785685174545657,10.275022389240814,0.041958120670000446,0.011262021792010746,0.07306824381793875
65,650,0.03670260466845669,-0.0023205003655566245,0.022479498076874757,0.012846726189435522,0.0947740379405298,0.1824633831478953,10.361867744794974,0.08821282102774963,0.032130718552843864,0.07224717401252519
66,660,0.026862960115847226,0.018840964253621167,0.028989691133175472,0.027066280269867914,0.3330328562882936,0.08987943026096117,10.10210831798148,0.08525772195293523,0.04218882200324977,0.10527132124776359
67,670,0.04019574479964129,0.008077035249204834,0.03643571924740529,0.024541358134327527,0.1651025858886632,0.12767885488719927,10.04669009071739,0.07640305930610242,0.01653307981509696,0.09211242601730954
68,680,0.030900814109050056,0.006052198725628014,0.03546379923935428,0.007829072526995811,0.0007320446337941156,0.20203392288015673,10.180517539691802,0.05647269255942687,0.03036317871168959,0.009924351636995704
69,690,0.03431225447689272,0.011558042167612456,0.0395243949326596,0.02109285620512423,-0.023800372172031542,0.346227700621761,10.30385638540311,0.09919013692058373,0.026801371284602842,0.042134896141530695
70,700,0.04634843127418345,-0.010576457349706398,0.02269100636086078,0.014973039438744944,0.008842194261065306,0.16541573475646365,9.968359163221356,0.07595585139871315,0.04664605081850315,0.04246672565214446
71,710,0.048309882364677065,0.004494977373438997,0.04123847944896273,0.016906578566030086,0.018046044312884008,0.10983974690496406,10.077785551362865,0.08122587006506214,0.036548214950645565,0.10986199587776305
72,720,0.030380450884397434,-0.008234977055714538,0.044473202769057564,0.010486934400991977,0.22532854306956984,0.2659611717822304,10.020452265836623,0.07793716288302537,0.0337181054755057,0.04296851700470786
73,730,0.015314916627226482,-0.009751137189808206,0.02162075199128479,0.005805075011452044,0.2501550203995028,0.16492386681208612,10.139725306060097,0.0648907302184001,0.03634472476126637,0.03902525509092887
74,740,0.025385154326363863,-0.00012893194301246032,0.0230478679532447,-0.0016806097273322895,0.24223656519099374,0.17766550251052085,9.813555011278755,0.037245565225566865,0.025711307382219342,0.1032973721301875
75,750,0.025766655848416056,-0.006425556608280797,0.04172812089052448,-0.0010571551302868088,0.13994774220942685,0.1449604237266991,10.069519133161542,0.1005685008065021,0.030333882283931465,0.1087921951604575
76,760,0.030005254930534526,0.004852545914328224,0.01850319377550126,0.004098396525255277,0.1562122257435246,0.2144891223624502,10.075422777083027,0.09189029602931842,0.04007153057463816,0.08021488423434109
77,770,0.018260059686937034,-0.0028252409509383746,0.013618620591311721,0.006988541740814391,0.057432127297549734,0.22425837673211518,10.230155756771353,0.06991816431626034,0.02901727907631355,0.08489686336580465
78,780,0.012977628835874994,-0.013883218048416695,0.006414406817150194,0.003634606207151134,0.14264607749135438,0.2756782136623035,10.211427017192543,0.06011163158298936,0.02783793731654004,0.09110658810740462
79,790,0.021416668584868747,4.848807495045661e-06,0.010882301907058122,-0.003724822192184779,0.16259961788917415,0.13410008659709288,9.885474878707964,0.09955137343664255,0.03484237231392394,0.06045422902054978
80,800,0.03538515969681738,-0.018702117335000712,0.03765803050360552,-0.004051032509497341,0.2837970209800713,0.21767532996541794,10.414927200150236,0.08916817386130144,0.04606643161794649,0.002190546198968246
81,810,0.003375816514767085,-0.01916794388457538,0.009222962162372951,-0.008184106521637757,0.17944442332844984,0.34582693389132585,10.309493275005497,0.06058707764917309,0.024279600165195418,0.08808017407595549
82,820,0.023206672791663892,-0.006214305023044374,0.020485649115985514,-0.007911815188120005,0.26940634701802935,-0.019529485500857452,10.152607105221877,0.12282216660001659,0.03490442333116725,0.11195381140512264
83,830,0.02100819869629121,-0.00652409098234762,0.003945325949903149,0.005480643794725307,0.239008438455331,0.2682646403026711,10.710893205554418,0.12381262886183977,0.02276922932111697,0.058405142562994755
84,840,-0.0011265387481844205,-0.02460224933517889,0.01745143321569216,-0.01248587896350786,0.38979654091732724,0.2537383638443378,10.078896945495769,0.06722075495168317,0.04244405185440169,0.07992348940596992
85,850,0.022840395191987436,0.0005597259686171982,0.0237391611592683,0.005178301161364923,0.15141554694437015,0.2705925600728652,9.867242860851043,0.07813503677885451,0.03283182710140524,-0.01951857022901221
86,860,0.005230993348264249,-0.015728875609152346,0.011724700714393296,-0.03454781042658351,0.2902209770163625,0.2492945351815588,10.154931070641238,0.07749908471241097,0.03168476722408763,0.09759654848450762
87,870,-0.0008701148144430355,-0.009225407956646836,0.0114615401591037,-0.018289000925295878,0.5314223277223012,0.05585100946767402,10.272224481761747,0.14499036790855713,0.03207994381102549,0.13477630868856802
88,880,-0.0069815169716764165,0.006961599296003755,0.016841595040997484,-0.017832586396125227,0.21028526522988752,0.14287085101239977,10.34154800710695,0.0581407857388555,0.05552591098040509,0.04921718948669715
89,890,0.024564795189331145,-0.0046130888655916665,0.016973468549279964,0.016537542339141967,0.16596117836066068,0.4525399700466779,10.086923612459659,0.06900220394202114,0.02269414775658385,0.10015637469161208
90,900,0.0233110108117735,-0.022849370235073746,0.013601474521544402,-0.02354228013442334,0.24611610695038227,0.3914244130519409,10.266689921097406,0.07263695921501115,0.036560872617316116,0.08558651249756519
91,910,0.0038918472748725357,-0.024500149759887683,0.011879181774657254,-0.0198825041008935,0.15242613298495428,0.29561470654498523,10.121424597304621,0.09325609506660179,0.04666496431281796,0.050917351124177834
92,920,0.0013198302376929106,-0.053678731890287615,0.004331080887320827,-0.0005944118338280478,0.11187413260236975,0.239081609046563,10.294282178723051,0.08390026639310218,0.025670667320211636,0.031178952456774815
93,930,0.0002517099965853621,-0.03222272399010303,-0.004181802889007677,-0.021606501939945687,0.19440267900166755,0.31425774506149284,10.170484363310393,0.09435547004891785,0.026666264579321232,0.08565397992977772
94,940,0.00290582259669399,-0.034703583934570216,-0.0042365089876682735,-0.03407822162263657,0.029161559861540537,0.27314852013960095,10.447463010783395,0.06928776747796694,0.04326765393180016,0.1267409190053756
95,950,0.024447869028701552,-0.010988160751124784,0.012301679199178132,0.00037068719395111187,0.284004112413068,0.21737189033780635,10.20473866146322,0.11699352124153241,0.04386784856732978,0.009268295796372714
96,960,0.027873507026405956,0.005045296369174439,0.020006647685848533,-0.03130356427160499,0.3116608042638597,0.3544095370834065,10.218650039819206,0.12304293240070564,0.0550601901468019,0.09880065491470921
97,970,0.011455900520281092,-0.030377495549813206,0.019216845884030997,-0.014942109205307686,0.20665488238341095,0.3026353320626408,10.543248314812681,0.10441219864365102,0.03867720770330713,0.09448082655643865
98,980,0.028645228492112592,-0.011175773655998244,0.015017976986071949,-0.01887561920618113,0.44449031972925546,0.180177426041276,9.819126261600331,0.07658614092217671,0.051751343467376455,0.08974413369436479
99,990,-0.001178281849742795,-0.03752635226277401,0.013672290388614191,-0.035317398029372296,0.22363048328001367,0.26713558494938433,10.134579607017818,0.08186552795925953,0.024619354218611472,0.05735903924221733
100,1000,0.019719796261880643,-0.018795476555102667,0.0335907146926772,-0.00520971569658076,0.10380951593680171,0.45578161618286683,10.049826254921845,0.09532946269677561,0.03651891200501784,0.06795021261627628
101,1010,0.017911604830053256,-0.019975132605955147,0.00520338445857103,-0.03200907135218649,0.257686435086926,0.3817989679133705,10.473348001848436,0.11718885735598075,0.025073707270117488,0.11328808925176564
102,1020,0.02465140620308947,-0.012812507275173655,0.016762316574027773,-0.012220620686746174,0.18178725506064788,0.4688775625165358,10.422079883862194,0.1185008309492381,0.06438232889721093,0.08286496980612255
103,1030,0.02353659656412115,-0.026834094351025385,0.0016297113298752303,-0.014598350229294154,0.1625236662741118,0.4461686875481067,10.4105159272795,0.05800856548888161,0.05255255138963966,0.12927606310100162
104,1040,0.025783863509440907,-0.025801540776562416,0.002598716885269166,-0.005702902966832244,0.44335501893250834,0.15742256729498735,10.09910108301899,0.05468292400596308,0.02219198640209376,0.16024969013119972
105,1050,0.0506358280574566,-0.0012849440571736591,0.05368523652829988,0.001418922899948044,0.3996363953688601,0.24943468085676868,10.319497616929002,0.09779799094160768,0.03924536919526108,0.1174100599567743
106,1060,0.015452086043974893,-0.017392262366422176,0.008171571628051818,-0.01835819826895938,0.21318165255686375,0.36753915022068434,10.333444884300844,0.10567317353309504,0.04209437343440941,0.11301546260372858
107,1070,0.019859829085579164,-0.02144108589347597,0.027192302712088837,-0.0026934483732817785,0.3351831839100121,0.10072352973933185,9.893868173579948,0.09897347173098131,0.03761559537006861,0.10867103226783292
108,1080,0.04049728471184398,-0.005018552816568593,0.030386745324609665,0.009353529094571461,0.395169923765462,0.18637193320100853,10.74301130690064,0.0820096382411186,0.027676225178547356,0.12665434292071986
109,1090,0.010762722575251894,-0.013198811427032222,0.0352678529053633,-0.012105869960227993,0.17239757204437678,0.2321125773642458,10.63184116508023,0.0644883749578598,0.04521900865782255,0.12261408342441239
110,1100,0.0181553757276163,-0.016868962158526065,0.027607371081658734,-0.04479524510482254,0.21441821605519978,0.288777461602114,10.351274847070444,0.11075451749318989,0.04313732540596344,0.0878260340521038
111,1110,0.01569498619582515,-0.016320804094037987,0.02525895452807525,-0.011760212789082413,0.3550580952242927,0.3125216976506911,10.464465664798986,0.08446369503237515,0.044500313968880316,0.0939377781308284
112,1120,0.03226272720577267,-0.03136514680131045,0.027217174667546785,-0.031228309206865982,0.21659738405031229,0.33902088431952593,10.35434414513857,0.08799119765895533,0.045436456856512784,0.01582799231247875
113,1130,0.02952401036905341,0.0007083334859784348,0.01805705995834793,-0.008318880173937723,0.15727346344965304,0.3864917479852151,10.277104948207331,0.1223983491652933,0.05499231214297168,0.13084106934963408
114,1140,0.023142711642135827,-0.031011163964468166,0.01759031167245499,-0.024919240876784716,0.4484384775700173,0.329357392357221,10.420425534666096,0.11253073870427331,0.04803594215803773,0.08021275140022682
115,1150,-0.005347471114635375,-0.027874265225984858,0.010331406808389006,-0.005049079803415247,0.30852186689315625,0.279961729105864,10.39062222589903,0.10644782922294065,0.04453535774897647,0.10767527152686268
116,1160,0.01210943756218301,-0.04082535682271893,0.018628826599156337,-0.025142664212794482,0.15475042037313191,0.3842676449451687,10.468669093903726,0.06772458954098654,0.05258219685754391,0.037019058296882
117,1170,0.0015669114396054847,-0.022472283092781757,0.02120496396197924,-0.02942947839344719,0.17304265234196226,0.4201239092909367,10.229868991391598,0.0900698933824853,0.042819821747968355,0.13119733169311845
118,1180,0.011227199473972365,-0.026844387179195926,0.002840655194527154,-0.012807161151534595,0.21057254491268276,0.48060972708106486,10.000096968278719,0.08525407475252028,0.05386653271500509,0.07619140846328609
119,1190,0.01531617568155619,-0.02628444540624312,0.03257796598740263,-0.03147728498787537,0.4246646710309982,0.37905799761852965,10.071918928817173,0.08440029670900225,0.05394186514656614,0.1196708300743769
120,1200,0.009966487990321148,-0.01771316311553091,0.00044295508746367354,-0.03185299665898852,0.2750137071300976,0.4402920680994832,10.179906697455555,0.08408047087555334,0.046414915469838926,0.08872013244269572
121,1210,0.018316028291895773,-0.04955100249337996,0.007933339463185304,-0.005393502099474361,0.25238977352153724,0.4551139578423793,10.356425024810752,0.10202474726795419,0.05201019223485492,0.08386793585758788
122,1220,0.0006587399258895111,-0.041408441864791146,-0.0037238554357846626,-0.021985300930320393,0.24613752357485216,0.20003053929714978,10.16089489843063,0.09753744176627083,0.04961187727782427,0.0604996002996614
123,1230,0.00890255925971565,-0.010803244051357939,0.015218862920183924,-0.03523167122361371,0.19589029239446837,0.4864426665361873,10.399160367946722,0.10127093021046848,0.057860604960346826,0.05154481407188635
124,1240,-0.007218192512687614,-0.045991137891933,0.0015091087069558275,-0.035642173535493656,0.41371451361659584,0.2992531833372264,10.305695641524277,0.12749795410737982,0.05625620821972905,0.03791205912340717
125,1250,0.010869280757528181,-0.014527409317609565,0.020788387253934323,-0.03020529050504269,0.2188093531189203,0.39026950354097173,10.542430197162982,0.11052336202564912,0.03550460171285416,0.12468697097273528
126,1260,0.020036114195653102,-0.022683379160363455,-0.007525482199641835,-0.029319611947016294,0.23177935611453399,0.483588914939882,10.484531108030097,0.10048825079335824,0.049333587986278446,0.12018757174127687
127,1270,-0.0032274808001030485,-0.0315995136643264,-0.019528547797222563,-0.05096050071153305,0.29195460034811266,0.23115714716867974,10.462893590294652,0.09459589762070614,0.056382885829377866,0.1130466659168958
128,1280,-0.006950142772048207,-0.04010228293202182,-0.009268255757935695,-0.050823419915430115,0.25556678173412345,0.2765981702967264,10.427420999288277,0.12608049254593273,0.034916339650318096,0.10501440531735425
129,1290,0.01719853397570563,-0.018285508960495123,0.019273195823308872,-0.004881163506214623,0.3574353967765892,0.25271561107259044,10.324746679730483,0.09117856718892003,0.05970019539346718,0.12091904296159274
130,1300,-0.0038817545425273246,-0.038700275300399774,0.0035945851322733194,-0.03336964887388842,0.21738099848547573,0.3854177133686734,10.247397323554978,0.09162929309053623,0.05713517453389956,0.11065693656427536
131,1310,0.009169722184211929,-0.019357113712577628,0.000575010984936594,-0.05173149948669766,0.28478854530456,0.5091789664117489,9.867797744388143,0.13463699641162877,0.03875562120058811,0.10845843226050733
132,1320,-0.009706971360471352,-0.03956847178832387,-0.0012959187213139704,-0.03400417369411386,0.17302103871437252,0.5979828226286157,10.374898420589584,0.10424416465453888,0.03318348648982451,0.06458575818148247
133,1330,-0.015085569553990267,-0.046847512834724145,-0.01847389179826696,-0.030116163096747424,0.3542167637849956,0.44690695487854515,10.35810908062466,0.07999329516924775,0.05191024508985503,0.13969323150957696
134,1340,-0.0014088329383948085,-0.05139407492196993,-0.01583262719104609,-0.05398029812824076,0.032530593867242164,0.416995614391269,10.484162802227809,0.08758789847531466,0.03986985861427518,0.1362742911731853
135,1350,-0.021117165238490207,-0.06136437035372355,-0.014395622806727635,-0.06689457263652973,0.22071086003393947,0.39535383259954276,10.502221696710976,0.08117751617663249,0.051990695431129094,0.09300071774606324
136,1360,0.01314663325554077,-0.05197280721228338,-0.002142552326724686,-0.043615671208432974,0.47837376230768963,0.304005596336587,9.861724223680085,0.06690690226105392,0.04479520257097265,0.10929379168810913
137,1370,-0.0006066301781974832,-0.053158726058835405,-0.012088525013831286,-0.04255432707063945,0.29476228008738975,0.38000665968269315,10.180088846635966,0.06646887624509065,0.046824429697355695,0.08065070523261789
138,1380,0.0009822887544395649,-0.05058665918301168,-0.007340927677615809,-0.05565080595296724,0.338744069350542,0.3847744439916518,10.394317046487489,0.07304192685679504,0.03834111069961604,0.08870927115461556
139,1390,0.0026701887860139956,-0.049892811970817956,-0.018432816774314124,-0.04981127398501482,0.5696195656645323,0.48432179618344345,10.202992274556571,0.12226459285371624,0.04205460483459032,0.12102387002153693
140,1400,0.011448383844266262,-0.038264369545583515,0.006758361136219332,-0.033344125528336106,0.3104574441841412,0.46065201526949984,10.137495812491181,0.08053593650877273,0.055451557598641094,0.10955516777733512
141,1410,-0.006166315722919288,-0.053196252907138974,-0.006448346790489553,-0.05275577257156232,0.2809263901636252,0.5729706673427949,10.246172495144705,0.09204640259739517,0.05291711646825034,0.11591303961944878
142,1420,0.005076701304007225,-0.0531503110794179,-0.009492200025378487,-0.06175687414405075,0.21915172200050376,0.3382732080869687,10.044693384458416,0.10640938788499005,0.05431088272692285,0.13405769709600324
143,1430,0.0069574071833441945,-0.04754556030179029,-0.013042878151819754,-0.04638916322279435,0.37302129534786793,0.3379366002455289,10.195489817163198,0.09002847896336878,0.03832422307124207,0.15621853637085004
144,1440,-0.007758053368607103,-0.028728497169669652,-0.025347192627311697,-0.042787074028058314,0.4396618502768559,0.40780688959304906,10.31151372331694,0.09556796579858648,0.04211728892783808,0.11302235241272642
