index,elapse_time,susp_fl,susp_fr,susp_rl,susp_rr,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
94,940,0.006895727120977171,-0.028663304366813917,0.019814008395615278,-0.017325271409198567,0.31266608301160864,0.294903476060045,10.438259772994392,0.06423998046820006,0.037294098318731025,0.08258293001057905
95,950,0.016195718109188795,0.0014131937774084658,0.03374095553053298,-0.016459894894790467,0.29333012909001477,0.26473087968838266,10.013741234964296,0.10599349403299423,0.042782376234336866,0.08415072565085557
96,960,0.005195361236219451,-0.014898231950369776,0.020181986735150752,-0.02113877026191048,0.1989019907970788,0.4226783726938639,10.380147144895892,0.08623599426027125,0.02936290740367859,0.12619198309043714
97,970,0.029166564572242544,-0.02040857200251346,0.037717434756301,-0.026650507599436442,0.17110424577475172,0.5420269879560362,10.252148425319715,0.07328681944292809,0.03931961405276503,0.14340094526381272
98,980,0.011133301391342904,-0.020902741885875393,0.014989864570249863,-0.027692547071824322,0.043312609249695405,0.28576312410613003,10.367748195439221,0.10411683848861376,0.02493004982964881,0.09942601945438027
99,990,0.031836971887012525,-0.02971613730791228,0.011434103543579995,-0.03163380750800913,0.17259029224201441,0.21429933824368777,10.278350017833311,0.11302009088973498,0.04734918941711177,0.13472870836184936
100,1000,0.022672866992154542,0.00433898083629421,0.021453333163979217,-0.007784372510483556,0.3400821875915697,0.3536360167464421,10.397625420271387,0.08595450913854155,0.0305613238889951,0.160238472539067
101,1010,0.01704631439545146,-0.006618469462186898,0.04479239180438848,-0.035183597625900634,0.1388162004705198,0.3801373532102928,10.446377345135435,0.1011153717652001,0.034003606360485196,0.11930151195120564
102,1020,0.025491453982784247,-0.018875757163072254,0.02126497391132356,-0.032083755060469815,-0.09387224645141728,0.2323157789786187,10.03040740577096,0.1296415178848591,0.03458792729403077,0.1240377640703422
103,1030,0.006788642305599608,-0.018740946665838885,0.012922989231357051,-0.030163196095897817,0.24066947613754522,0.116985225004132,10.003036700802076,0.09133429322668507,0.038829176584931104,0.06653992593848405
104,1040,0.025798190407954953,-0.031982300114482276,0.031854695582414105,-0.016699087257310046,0.3128558021097959,0.5453036296015259,10.588175561010582,0.12652771102832688,0.049104217213010455,0.09936173778722755
105,1050,0.018534910932422773,-0.031987740100152005,0.018526894001808965,-0.014793687369516795,0.2329002718766579,0.4880940187675656,10.241974886330391,0.13125043931759822,0.043953602297898006,0.0784271872082773
106,1060,0.047904796143329736,-0.014857934501344911,0.0254721559139625,-0.006709990912979578,0.44634636296456176,0.299111284583308,10.277928581039303,0.10539148669018363,0.04601462999075383,0.25409322423645664
107,1070,0.017101050658567565,-0.019211988160193032,0.02372613988948311,-0.016947425469331694,0.4114690211694455,0.44624241782365565,10.511990495748645,0.09748813378037736,0.036007523406998386,0.15318258182282518
108,1080,0.02603262113932401,-0.0031016437656531635,0.02847877460162676,-0.00865830358963243,0.32651066108473364,0.48576174131644667,10.440844165020764,0.0711798769030757,0.05401247111492888,0.0873906306642335
109,1090,0.02276625998866391,-0.013299906964729467,0.04207623127096603,-0.013949608154652026,0.5021288434986735,0.5334883463254877,10.163057275269567,0.06087736205980677,0.027946750770876536,0.12892456876724673
110,1100,0.022165554664836995,-0.015164067017221942,0.0152638624333992,-0.024936964982342033,0.30533158482596273,0.4801900014729775,10.332411006880376,0.11820711883268714,0.06456624426444685,0.21331998184388137
111,1110,0.01193606682770773,-0.018467674672955833,0.034815193003080336,-0.04739064672931708,0.2098477313576396,0.26324696761743954,10.059637737598921,0.07934994677659543,0.05262073695432605,0.1772957381221386
112,1120,0.023075656032721804,-0.010205221796312156,0.01916546357681294,-0.01843741721481043,0.3530459481255937,0.3317116840977162,10.350668016443604,0.10730572132093877,0.03746652872052626,0.16315748726073653
113,1130,0.026654791642917435,-0.00816128961779071,0.026670802519747645,-0.022220456361145863,0.009974134976820148,0.3638565572777077,10.043269712658196,0.07737340026192521,0.04351927121094223,0.12053767243235657
114,1140,0.03149395959768391,-0.0018974081370887325,0.03574270000248904,-0.03338180242849167,0.20325412112752891,0.6115215517085225,10.48596697711531,0.08115582874547017,0.04603428381095715,0.11130766041132018
115,1150,0.012088001415181158,-0.019657047408061148,0.023352065654885405,-0.02475475874206271,0.36633611608396965,0.24549550482329963,10.26320198183604,0.11195401483721243,0.058445732464752806,0.16617706830749726
116,1160,0.014751120685231317,-0.02489360576407014,0.009486302871748526,-0.022043920067919387,0.1503522042803801,0.4901313262464225,10.043466048260091,0.09521565989023352,0.032217279640657195,0.07478459408035253
117,1170,0.027201482642449027,-0.02458071223512834,0.01476354791456945,-0.012983672297845377,0.24136569884015646,0.22119706434424846,10.150099715019849,0.09843440582342927,0.03791399001086673,0.131998865660034
118,1180,0.009919427082278932,-0.020946746408296434,0.02912945826964941,-0.018941730878627064,0.40616566963723466,0.46671437628529594,10.408050328164084,0.08815124783656926,0.05304805374288664,0.07713386277671265
119,1190,0.009310198061427768,-0.02209084480068875,0.012450262655957898,-0.032946875072029834,0.19282379989094273,0.4612882465950804,10.394500832594833,0.10841765812583155,0.031585962404464624,0.15866366256103
120,1200,0.017261826172239234,-0.02577600702280532,0.02749582372316127,-0.030689308823257343,0.27897274479961165,0.18247741837417386,10.588481699557345,0.09360533033974013,0.0418525110386043,0.13012645243334525
121,1210,0.01054076670153077,-0.04337348243184566,0.026406979967256043,-0.040053247446495965,0.31890535295327177,0.4236728051353156,10.336913866441037,0.09346457357060751,0.0599158815096509,0.1474980276984977
122,1220,-0.00010051287748528634,-0.03542783653581131,0.01676849524892207,-0.041497420373120604,0.367456096094227,0.3293989024668182,10.315380186463756,0.12525888390030276,0.050458737305707074,0.14996781119283836
123,1230,0.005015583901380088,-0.05587518655037557,0.023028654363125626,-0.035533769281486646,0.23033912968298526,0.4461067117922312,10.160876800651478,0.11220003860349595,0.041247512265806335,0.15226641159768126
124,1240,0.0044230990509104414,-0.018958536903954708,0.012192985591014154,-0.05792900986368625,-0.012374681910906737,0.39465618218369697,10.466426882638988,0.04924597647561939,0.05618584739475798,0.14558732167076313
125,1250,0.019536695403049923,-0.04761573668902603,0.022597861858840135,-0.03466775335532153,0.4224781066859811,0.2036807844415613,10.18202655941632,0.12829692546671786,0.04407518886518962,0.12171945063004559
126,1260,0.007010046945053361,-0.045018393386145314,0.008788696315535097,-0.04504019699576817,0.1809215812118306,0.48588566897327695,10.425305246187598,0.11010349713418613,0.06010028341690454,0.10213012359828112
127,1270,0.019846445174063507,-0.04013095501377967,0.006593087389965277,-0.05671915626852193,0.14154613023614043,0.3820159436806586,10.156016047756518,0.07236216726883804,0.049662947473319945,0.12513583664380099
128,1280,0.01170374686353081,-0.045398736059500955,0.0051206185681315596,-0.052521598310183035,0.37393454732938747,0.5944395661491803,10.756939518379545,0.09120414771975625,0.04034367289460757,0.10741840345304239
129,1290,0.0032674055940585837,-0.04477912262418298,0.0025714197081763354,-0.037483079157751543,0.23145049962185826,0.5212601666373595,10.12627934542343,0.09662481772119387,0.04613615686928603,0.10694985062772545
130,1300,0.0031729379850455467,-0.022206654647931038,0.013463216851076744,-0.06116196434628392,0.29098666693384645,0.38788959843557586,10.530516493713673,0.09547704748109051,0.06147168525557209,0.06795406731381208
131,1310,-0.010868730469617099,-0.0450103866328345,0.00767410775903212,-0.04607108896839948,0.3621697468436694,0.5798578943908861,10.220065308273997,0.08223576667294923,0.0319887815269994,0.14093983000507926
132,1320,-0.010457851786697532,-0.06360855940643334,0.013208834447836276,-0.04214873552447412,0.24901400538679885,0.29448435149571384,10.159793023603157,0.08754030884916822,0.03514396633507181,0.09557698901454627
133,1330,-0.014108162734034414,-0.053465937954008246,0.00512156048946756,-0.05507420998296905,0.20453361313390134,0.4725638898852083,10.204065539499636,0.1183452126534762,0.0390394596443925,0.140998141614708
134,1340,-0.00034201388162361955,-0.03809004604841265,0.014008544780509355,-0.05459177895240075,0.2992773877907185,0.37245754358141886,10.361969102794959,0.1082147668169341,0.05836786148317424,0.14349086311064788
135,1350,0.0007083384946399286,-0.04268388370166509,0.002012338783627377,-0.052656138615943135,0.20198814913897226,0.43327187662450717,10.394425678268945,0.11389811987523143,0.05464631029681304,0.09999911822710335
136,1360,0.015941770122663512,-0.03956548309733133,0.012800783889654641,-0.048833797332437937,0.25238543090064314,0.5270993849621354,10.658685464050201,0.1299593383036226,0.043682923148930956,0.14995462233239845
137,1370,-0.006587205568824329,-0.0456256175383868,-8.749320148015126e-05,-0.05134699987750084,0.1556244622410428,0.43581173744506657,10.37128022670262,0.09692223834192541,0.02261298002322048,0.14826156411913427
138,1380,0.0030641854649222956,-0.03653765810413254,-0.007619249701519969,-0.049410946926085955,0.29246387276858,0.4487916051438434,9.860890296048897,0.1224042812235252,0.042863190302896204,0.17603930531469816
139,1390,0.014176438372304557,-0.04487614364056895,0.00749412171289808,-0.0536535331258922,0.30743778380204734,0.3850312174348996,10.34311464440874,0.09931894895628363,0.03294679770442603,0.11756079932661964
140,1400,0.0007225717176328539,-0.03418580822520558,0.011962232922711369,-0.05511237213660326,0.2387343768872577,0.47648106227976117,10.305090464690318,0.10356164822125903,0.03450025633868333,0.14112915419440145
141,1410,-0.01487160982719283,-0.037647864036942855,-0.000896639489703607,-0.05937193747462586,0.09038420539571856,0.4319845458374304,10.208254615075736,0.10188931625743876,0.05228546698444665,0.12003384562699954
142,1420,0.00650982490011128,-0.04763516193515866,0.010911315801478968,-0.04564313757427521,0.26674553455575584,0.31622259557182086,10.365560136938335,0.08975734525260051,0.05344454037676181,0.10444946189053646
143,1430,-0.006045925761540888,-0.06285861775229963,-0.007617920309405394,-0.07057048452301776,0.29592523109416213,0.09962327603646799,10.153898399568343,0.07526380638173089,0.06464371212408168,0.1862118908447588
144,1440,0.0019367454641679256,-0.05139141768996652,0.0054782183811107775,-0.051919170420101225,0.28091627374729283,0.6254283322195425,10.570494238411762,0.0799962141949345,0.050904209873915564,0.21511808996812215
